 -0.7000E+00  0.1490E-07  0.9000E+00  0.1974E+02
 -0.6000E+00  0.1490E-07  0.9000E+00  0.1967E+02
 -0.5000E+00  0.1490E-07  0.9000E+00  0.1960E+02
 -0.4000E+00  0.1490E-07  0.9000E+00  0.1955E+02
 -0.3000E+00  0.1490E-07  0.9000E+00  0.1951E+02
 -0.2000E+00  0.1490E-07  0.9000E+00  0.1948E+02
 -0.1000E+00  0.1490E-07  0.9000E+00  0.1946E+02
  0.1490E-07  0.1490E-07  0.9000E+00  0.1946E+02
  0.1000E+00  0.1490E-07  0.9000E+00  0.1946E+02
  0.2000E+00  0.1490E-07  0.9000E+00  0.1947E+02
  0.3000E+00  0.1490E-07  0.9000E+00  0.1950E+02
  0.4000E+00  0.1490E-07  0.9000E+00  0.1954E+02
  0.5000E+00  0.1490E-07  0.9000E+00  0.1959E+02
  0.6000E+00  0.1490E-07  0.9000E+00  0.1965E+02
  0.7000E+00  0.1490E-07  0.9000E+00  0.1973E+02
  0.8000E+00  0.1490E-07  0.9000E+00  0.1981E+02
  0.9000E+00  0.1490E-07  0.9000E+00  0.1990E+02
  0.1000E+01  0.1490E-07  0.9000E+00  0.2000E+02
 -0.1000E+01  0.1000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.1000E+00  0.9000E+00  0.1993E+02
 -0.8000E+00  0.1000E+00  0.9000E+00  0.1986E+02
 -0.7000E+00  0.1000E+00  0.9000E+00  0.1980E+02
 -0.6000E+00  0.1000E+00  0.9000E+00  0.1974E+02
 -0.5000E+00  0.1000E+00  0.9000E+00  0.1969E+02
 -0.4000E+00  0.1000E+00  0.9000E+00  0.1965E+02
 -0.3000E+00  0.1000E+00  0.9000E+00  0.1962E+02
 -0.2000E+00  0.1000E+00  0.9000E+00  0.1959E+02
 -0.1000E+00  0.1000E+00  0.9000E+00  0.1958E+02
  0.1490E-07  0.1000E+00  0.9000E+00  0.1957E+02
  0.1000E+00  0.1000E+00  0.9000E+00  0.1958E+02
  0.2000E+00  0.1000E+00  0.9000E+00  0.1959E+02
  0.3000E+00  0.1000E+00  0.9000E+00  0.1961E+02
  0.4000E+00  0.1000E+00  0.9000E+00  0.1964E+02
  0.5000E+00  0.1000E+00  0.9000E+00  0.1968E+02
  0.6000E+00  0.1000E+00  0.9000E+00  0.1973E+02
  0.7000E+00  0.1000E+00  0.9000E+00  0.1979E+02
  0.8000E+00  0.1000E+00  0.9000E+00  0.1985E+02
  0.9000E+00  0.1000E+00  0.9000E+00  0.1993E+02
  0.1000E+01  0.1000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.2000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.2000E+00  0.9000E+00  0.1995E+02
 -0.8000E+00  0.2000E+00  0.9000E+00  0.1989E+02
 -0.7000E+00  0.2000E+00  0.9000E+00  0.1985E+02
 -0.6000E+00  0.2000E+00  0.9000E+00  0.1980E+02
 -0.5000E+00  0.2000E+00  0.9000E+00  0.1976E+02
 -0.4000E+00  0.2000E+00  0.9000E+00  0.1973E+02
 -0.3000E+00  0.2000E+00  0.9000E+00  0.1970E+02
 -0.2000E+00  0.2000E+00  0.9000E+00  0.1968E+02
 -0.1000E+00  0.2000E+00  0.9000E+00  0.1967E+02
  0.1490E-07  0.2000E+00  0.9000E+00  0.1967E+02
  0.1000E+00  0.2000E+00  0.9000E+00  0.1967E+02
  0.2000E+00  0.2000E+00  0.9000E+00  0.1968E+02
  0.3000E+00  0.2000E+00  0.9000E+00  0.1970E+02
  0.4000E+00  0.2000E+00  0.9000E+00  0.1972E+02
  0.5000E+00  0.2000E+00  0.9000E+00  0.1975E+02
  0.6000E+00  0.2000E+00  0.9000E+00  0.1979E+02
  0.7000E+00  0.2000E+00  0.9000E+00  0.1984E+02
  0.8000E+00  0.2000E+00  0.9000E+00  0.1989E+02
  0.9000E+00  0.2000E+00  0.9000E+00  0.1994E+02
  0.1000E+01  0.2000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.3000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.3000E+00  0.9000E+00  0.1996E+02
 -0.8000E+00  0.3000E+00  0.9000E+00  0.1992E+02
 -0.7000E+00  0.3000E+00  0.9000E+00  0.1988E+02
 -0.6000E+00  0.3000E+00  0.9000E+00  0.1985E+02
 -0.5000E+00  0.3000E+00  0.9000E+00  0.1982E+02
 -0.4000E+00  0.3000E+00  0.9000E+00  0.1979E+02
 -0.3000E+00  0.3000E+00  0.9000E+00  0.1977E+02
 -0.2000E+00  0.3000E+00  0.9000E+00  0.1975E+02
 -0.1000E+00  0.3000E+00  0.9000E+00  0.1974E+02
  0.1490E-07  0.3000E+00  0.9000E+00  0.1974E+02
  0.1000E+00  0.3000E+00  0.9000E+00  0.1974E+02
  0.2000E+00  0.3000E+00  0.9000E+00  0.1975E+02
  0.3000E+00  0.3000E+00  0.9000E+00  0.1976E+02
  0.4000E+00  0.3000E+00  0.9000E+00  0.1978E+02
  0.5000E+00  0.3000E+00  0.9000E+00  0.1981E+02
  0.6000E+00  0.3000E+00  0.9000E+00  0.1984E+02
  0.7000E+00  0.3000E+00  0.9000E+00  0.1987E+02
  0.8000E+00  0.3000E+00  0.9000E+00  0.1991E+02
  0.9000E+00  0.3000E+00  0.9000E+00  0.1996E+02
  0.1000E+01  0.3000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.4000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.4000E+00  0.9000E+00  0.1997E+02
 -0.8000E+00  0.4000E+00  0.9000E+00  0.1994E+02
 -0.7000E+00  0.4000E+00  0.9000E+00  0.1991E+02
 -0.6000E+00  0.4000E+00  0.9000E+00  0.1988E+02
 -0.5000E+00  0.4000E+00  0.9000E+00  0.1986E+02
 -0.4000E+00  0.4000E+00  0.9000E+00  0.1984E+02
 -0.3000E+00  0.4000E+00  0.9000E+00  0.1982E+02
 -0.2000E+00  0.4000E+00  0.9000E+00  0.1981E+02
 -0.1000E+00  0.4000E+00  0.9000E+00  0.1980E+02
  0.1490E-07  0.4000E+00  0.9000E+00  0.1980E+02
  0.1000E+00  0.4000E+00  0.9000E+00  0.1980E+02
  0.2000E+00  0.4000E+00  0.9000E+00  0.1981E+02
  0.3000E+00  0.4000E+00  0.9000E+00  0.1982E+02
  0.4000E+00  0.4000E+00  0.9000E+00  0.1983E+02
  0.5000E+00  0.4000E+00  0.9000E+00  0.1985E+02
  0.6000E+00  0.4000E+00  0.9000E+00  0.1988E+02
  0.7000E+00  0.4000E+00  0.9000E+00  0.1990E+02
  0.8000E+00  0.4000E+00  0.9000E+00  0.1993E+02
  0.9000E+00  0.4000E+00  0.9000E+00  0.1997E+02
  0.1000E+01  0.4000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.5000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.5000E+00  0.9000E+00  0.1998E+02
 -0.8000E+00  0.5000E+00  0.9000E+00  0.1995E+02
 -0.7000E+00  0.5000E+00  0.9000E+00  0.1993E+02
 -0.6000E+00  0.5000E+00  0.9000E+00  0.1991E+02
 -0.5000E+00  0.5000E+00  0.9000E+00  0.1989E+02
 -0.4000E+00  0.5000E+00  0.9000E+00  0.1988E+02
 -0.3000E+00  0.5000E+00  0.9000E+00  0.1986E+02
 -0.2000E+00  0.5000E+00  0.9000E+00  0.1985E+02
 -0.1000E+00  0.5000E+00  0.9000E+00  0.1985E+02
  0.1490E-07  0.5000E+00  0.9000E+00  0.1985E+02
  0.1000E+00  0.5000E+00  0.9000E+00  0.1985E+02
  0.2000E+00  0.5000E+00  0.9000E+00  0.1985E+02
  0.3000E+00  0.5000E+00  0.9000E+00  0.1986E+02
  0.4000E+00  0.5000E+00  0.9000E+00  0.1987E+02
  0.5000E+00  0.5000E+00  0.9000E+00  0.1989E+02
  0.6000E+00  0.5000E+00  0.9000E+00  0.1991E+02
  0.7000E+00  0.5000E+00  0.9000E+00  0.1993E+02
  0.8000E+00  0.5000E+00  0.9000E+00  0.1995E+02
  0.9000E+00  0.5000E+00  0.9000E+00  0.1997E+02
  0.1000E+01  0.5000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.6000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.6000E+00  0.9000E+00  0.1998E+02
 -0.8000E+00  0.6000E+00  0.9000E+00  0.1997E+02
 -0.7000E+00  0.6000E+00  0.9000E+00  0.1995E+02
 -0.6000E+00  0.6000E+00  0.9000E+00  0.1993E+02
 -0.5000E+00  0.6000E+00  0.9000E+00  0.1992E+02
 -0.4000E+00  0.6000E+00  0.9000E+00  0.1991E+02
 -0.3000E+00  0.6000E+00  0.9000E+00  0.1990E+02
 -0.2000E+00  0.6000E+00  0.9000E+00  0.1989E+02
 -0.1000E+00  0.6000E+00  0.9000E+00  0.1989E+02
  0.1490E-07  0.6000E+00  0.9000E+00  0.1989E+02
  0.1000E+00  0.6000E+00  0.9000E+00  0.1989E+02
  0.2000E+00  0.6000E+00  0.9000E+00  0.1989E+02
  0.3000E+00  0.6000E+00  0.9000E+00  0.1990E+02
  0.4000E+00  0.6000E+00  0.9000E+00  0.1991E+02
  0.5000E+00  0.6000E+00  0.9000E+00  0.1992E+02
  0.6000E+00  0.6000E+00  0.9000E+00  0.1993E+02
  0.7000E+00  0.6000E+00  0.9000E+00  0.1995E+02
  0.8000E+00  0.6000E+00  0.9000E+00  0.1996E+02
  0.9000E+00  0.6000E+00  0.9000E+00  0.1998E+02
  0.1000E+01  0.6000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.7000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.7000E+00  0.9000E+00  0.1999E+02
 -0.8000E+00  0.7000E+00  0.9000E+00  0.1998E+02
 -0.7000E+00  0.7000E+00  0.9000E+00  0.1996E+02
 -0.6000E+00  0.7000E+00  0.9000E+00  0.1995E+02
 -0.5000E+00  0.7000E+00  0.9000E+00  0.1994E+02
 -0.4000E+00  0.7000E+00  0.9000E+00  0.1994E+02
 -0.3000E+00  0.7000E+00  0.9000E+00  0.1993E+02
 -0.2000E+00  0.7000E+00  0.9000E+00  0.1992E+02
 -0.1000E+00  0.7000E+00  0.9000E+00  0.1992E+02
  0.1490E-07  0.7000E+00  0.9000E+00  0.1992E+02
  0.1000E+00  0.7000E+00  0.9000E+00  0.1992E+02
  0.2000E+00  0.7000E+00  0.9000E+00  0.1992E+02
  0.3000E+00  0.7000E+00  0.9000E+00  0.1993E+02
  0.4000E+00  0.7000E+00  0.9000E+00  0.1993E+02
  0.5000E+00  0.7000E+00  0.9000E+00  0.1994E+02
  0.6000E+00  0.7000E+00  0.9000E+00  0.1995E+02
  0.7000E+00  0.7000E+00  0.9000E+00  0.1996E+02
  0.8000E+00  0.7000E+00  0.9000E+00  0.1997E+02
  0.9000E+00  0.7000E+00  0.9000E+00  0.1999E+02
  0.1000E+01  0.7000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.8000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.8000E+00  0.9000E+00  0.1999E+02
 -0.8000E+00  0.8000E+00  0.9000E+00  0.1998E+02
 -0.7000E+00  0.8000E+00  0.9000E+00  0.1998E+02
 -0.6000E+00  0.8000E+00  0.9000E+00  0.1997E+02
 -0.5000E+00  0.8000E+00  0.9000E+00  0.1996E+02
 -0.4000E+00  0.8000E+00  0.9000E+00  0.1996E+02
 -0.3000E+00  0.8000E+00  0.9000E+00  0.1995E+02
 -0.2000E+00  0.8000E+00  0.9000E+00  0.1995E+02
 -0.1000E+00  0.8000E+00  0.9000E+00  0.1995E+02
  0.1490E-07  0.8000E+00  0.9000E+00  0.1995E+02
  0.1000E+00  0.8000E+00  0.9000E+00  0.1995E+02
  0.2000E+00  0.8000E+00  0.9000E+00  0.1995E+02
  0.3000E+00  0.8000E+00  0.9000E+00  0.1995E+02
  0.4000E+00  0.8000E+00  0.9000E+00  0.1996E+02
  0.5000E+00  0.8000E+00  0.9000E+00  0.1996E+02
  0.6000E+00  0.8000E+00  0.9000E+00  0.1997E+02
  0.7000E+00  0.8000E+00  0.9000E+00  0.1998E+02
  0.8000E+00  0.8000E+00  0.9000E+00  0.1998E+02
  0.9000E+00  0.8000E+00  0.9000E+00  0.1999E+02
  0.1000E+01  0.8000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.9000E+00  0.9000E+00  0.2000E+02
 -0.9000E+00  0.9000E+00  0.9000E+00  0.2000E+02
 -0.8000E+00  0.9000E+00  0.9000E+00  0.1999E+02
 -0.7000E+00  0.9000E+00  0.9000E+00  0.1999E+02
 -0.6000E+00  0.9000E+00  0.9000E+00  0.1999E+02
 -0.5000E+00  0.9000E+00  0.9000E+00  0.1998E+02
 -0.4000E+00  0.9000E+00  0.9000E+00  0.1998E+02
 -0.3000E+00  0.9000E+00  0.9000E+00  0.1998E+02
 -0.2000E+00  0.9000E+00  0.9000E+00  0.1998E+02
 -0.1000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.1490E-07  0.9000E+00  0.9000E+00  0.1997E+02
  0.1000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.2000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.3000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.4000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.5000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.6000E+00  0.9000E+00  0.9000E+00  0.1998E+02
  0.7000E+00  0.9000E+00  0.9000E+00  0.1999E+02
  0.8000E+00  0.9000E+00  0.9000E+00  0.1999E+02
  0.9000E+00  0.9000E+00  0.9000E+00  0.2000E+02
  0.1000E+01  0.9000E+00  0.9000E+00  0.2000E+02
 -0.1000E+01  0.1000E+01  0.9000E+00  0.2000E+02
 -0.9000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.8000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.7000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.6000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.5000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.4000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.3000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.2000E+00  0.1000E+01  0.9000E+00  0.2000E+02
 -0.1000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.1490E-07  0.1000E+01  0.9000E+00  0.2000E+02
  0.1000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.2000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.3000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.4000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.5000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.6000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.7000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.8000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.9000E+00  0.1000E+01  0.9000E+00  0.2000E+02
  0.1000E+01  0.1000E+01  0.9000E+00  0.2000E+02

 -0.1000E+01 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.9000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.8000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.7000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.6000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.5000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.4000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.3000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.2000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.1000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.1490E-07 -0.1000E+01  0.1000E+01  0.0000E+00
  0.1000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.2000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.3000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.4000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.5000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.6000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.7000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.8000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.9000E+00 -0.1000E+01  0.1000E+01  0.0000E+00
  0.1000E+01 -0.1000E+01  0.1000E+01  0.0000E+00
 -0.1000E+01 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.9000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.9000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.9000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.8000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.8000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.8000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.7000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.7000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.7000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.6000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.6000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.6000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.5000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.5000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.5000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.4000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.4000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.4000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.3000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.6000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.7000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.8000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.9000E+00 -0.3000E+00  0.1000E+01  0.2000E+02
  0.1000E+01 -0.3000E+00  0.1000E+01  0.2000E+02
 -0.1000E+01 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.9000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.8000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.7000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.6000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.5000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.4000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.3000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.2000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
 -0.1000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
  0.1490E-07 -0.2000E+00  0.1000E+01  0.2000E+02
  0.1000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
  0.2000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
  0.3000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
  0.4000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
  0.5000E+00 -0.2000E+00  0.1000E+01  0.2000E+02
